4998	469391.625784	-4035.8937
4999	469485.541675	-4036.0933
5000	469579.457567	-4036.7459
5001	469673.373458	-4036.7917
5002	469767.28935	-4035.7624
5003	469861.205241	-4034.7864
5004	469955.121133	-4034.1744
5005	470049.037024	-4034.295
5006	470142.952916	-4036.8891
5007	470236.868807	-4040.4918
5008	470330.784699	-4042.1232
5009	470424.70059	-4042.2115
5010	470518.616482	-4043.1064
5011	470612.532373	-4044.6912
5012	470706.448265	-4047.0246
5013	470800.364157	-4050.4027
5014	470894.280048	-4052.603
5015	470988.19594	-4054.1097
5016	471082.111831	-4059.8807
5017	471176.027723	-4065.3987
5018	471269.943614	-4070.4162
5019	471363.859506	-4074.5281
5020	471457.775397	-4075.2625
5021	471551.691289	-4079.6903
5022	471645.60718	-4083.3107
5023	471739.523072	-4086.1889
5024	471833.438963	-4087.6197
5025	471927.354855	-4087.6816
5026	472021.270746	-4096.4144
5027	472115.186638	-4102.3116
5028	472209.102529	-4105.534
5029	472303.018421	-4109.6906
5030	472396.934312	-4109.6003
5031	472490.850204	-4113.8903
5032	472584.766095	-4118.6533
5033	472678.681987	-4122.9763
5034	472772.597878	-4130.4473
5035	472866.51377	-4131.5515
5036	472960.429661	-4135.7791
5037	473054.345553	-4139.6924
5038	473148.261444	-4143.2442
5039	473242.177336	-4144.7863
5040	473336.093227	-4144.5737
5041	473430.009119	-4144.9195
5042	473523.92501	-4147.4416
5043	473617.840902	-4152.2067
5044	473711.756793	-4157.1262
5045	473805.672685	-4158.6704
5046	473899.588576	-4161.3407
5047	473993.504468	-4167.1726
5048	474087.420359	-4172.824
5049	474181.336251	-4176.972
5050	474275.252143	-4180.8442
5051	474369.168034	-4181.4612
5052	474463.083926	-4182.6808
5053	474556.999817	-4182.5981
5054	474650.915709	-4180.8624
5055	474744.8316	-4179.1762
5056	474838.747492	-4177.6116
5057	474932.663383	-4176.1545
5058	475026.579275	-4173.9977
5059	475120.495166	-4171.2003
5060	475214.411058	-4168.7907
5061	475308.326949	-4166.9003
5062	475402.242841	-4162.398
5063	475496.158732	-4156.6259
5064	475590.074624	-4149.9272
5065	475683.990515	-4142.1721
5066	475777.906407	-4139.8733
5067	475871.822298	-4130.1242
5068	475965.73819	-4125.36
5069	476059.654081	-4121.6291
5070	476153.569973	-4118.1602
5071	476247.485864	-4115.3846
5072	476341.401756	-4111.8029
5073	476435.317647	-4107.1274
5074	476529.233539	-4103.9458
5075	476623.14943	-4101.7671
5076	476717.065322	-4099.8255
5077	476810.981213	-4095.4337
5078	476904.897105	-4091.5821
5079	476998.812996	-4089.3125
5080	477092.728888	-4092.5785
5081	477186.644779	-4094.4546
5082	477280.560671	-4098.8517
5083	477374.476562	-4106.4418
5084	477468.392454	-4109.7027
5085	477562.308345	-4110.4294
5086	477656.224237	-4109.526
5087	477750.140129	-4107.6089
5088	477844.05602	-4104.2672
5089	477937.971912	-4097.9613
5090	478031.887803	-4088.0997
5091	478125.803695	-4076.0053
5092	478219.719586	-4069.962
5093	478313.635478	-4057.7427
5094	478407.551369	-4047.051
5095	478501.467261	-4038.5298
5096	478595.383152	-4030.2418
5097	478689.299044	-4027.6628
5098	478783.214935	-4016.1641
5099	478877.130827	-4003.5334
5100	478971.046718	-3994.7069
5101	479064.96261	-3986.644
5102	479158.878501	-3986.0752
5103	479252.794393	-3982.5463
5104	479346.710284	-3979.3175
5105	479440.626176	-3970.0194
5106	479534.542067	-3962.9047
5107	479628.457959	-3961.2795
5108	479722.37385	-3956.3143
5109	479816.289742	-3946.8142
5110	479910.205633	-3931.4828
5111	480004.121525	-3914.5944
5112	480098.037416	-3909.1675
5113	480191.953308	-3902.234
5114	480285.869199	-3893.5631
5115	480379.785091	-3886.78
5116	480473.700982	-3878.102
5117	480567.616874	-3872.626
5118	480661.532765	-3865.6252
5119	480755.448657	-3856.1606
5120	480849.364548	-3851.1453
5121	480943.28044	-3845.5913
5122	481037.196331	-3841.2115
5123	481131.112223	-3838.2271
5124	481225.028114	-3832.9034
5125	481318.944006	-3829.3945
5126	481412.859898	-3825.6385
5127	481506.775789	-3821.8072
5128	481600.691681	-3820.2978
5129	481694.607572	-3815.937
5130	481788.523464	-3811.0564
5131	481882.439355	-3805.5154
5132	481976.355247	-3798.6296
5133	482070.271138	-3797.681
5134	482164.18703	-3791.1661
5135	482258.102921	-3786.8062
5136	482352.018813	-3785.323
5137	482445.934704	-3784.8989
5138	482539.850596	-3784.65
5139	482633.766487	-3782.9212
5140	482727.682379	-3780.2926
5141	482821.59827	-3778.8291
5142	482915.514162	-3778.117
5143	483009.430053	-3778.0076
5144	483103.345945	-3774.6821
5145	483197.261836	-3772.9125
5146	483291.177728	-3771.0523
5147	483385.093619	-3769.9583
5148	483479.009511	-3769.3603
5149	483572.925402	-3767.812
5150	483666.841294	-3766.2006
5151	483760.757185	-3765.4355
5152	483854.673077	-3764.8604
5153	483948.588968	-3764.1734
5154	484042.50486	-3763.6404
5155	484136.420751	-3762.2548
5156	484230.336643	-3759.9545
5157	484324.252534	-3757.9965
5158	484418.168426	-3756.8087
5159	484512.084317	-3756.3925
5160	484606.000209	-3756.0435
5161	484699.9161	-3756.3533
5162	484793.831992	-3756.9916
5163	484887.747884	-3756.2571
5164	484981.663775	-3755.9399
5165	485075.579667	-3756.1579
5166	485169.495558	-3755.7845
5167	485263.41145	-3754.2348
5168	485357.327341	-3752.6397
5169	485451.243233	-3752.0774
5170	485545.159124	-3751.2426
5171	485639.075016	-3749.7619
5172	485732.990907	-3748.2055
5173	485826.906799	-3746.3675
5174	485920.82269	-3746.2434
5175	486014.738582	-3745.0169
5176	486108.654473	-3744.29
5177	486202.570365	-3743.8895
5178	486296.486256	-3743.83
5179	486390.402148	-3743.4814
5180	486484.318039	-3742.9708
5181	486578.233931	-3742.6157
5182	486672.149822	-3743.0033
5183	486766.065714	-3744.0423
5184	486859.981605	-3744.2166
5185	486953.897497	-3743.9037
5186	487047.813388	-3743.1282
5187	487141.72928	-3741.9236
5188	487235.645171	-3740.3982
5189	487329.561063	-3739.3446
5190	487423.476954	-3738.0082
5191	487517.392846	-3737.3093
5192	487611.308737	-3737.206
5193	487705.224629	-3736.5344
5194	487799.14052	-3735.894
5195	487893.056412	-3736.1817
5196	487986.972303	-3736.8968
5197	488080.888195	-3736.826
5198	488174.804086	-3736.9737
5199	488268.719978	-3737.8535
5200	488362.63587	-3738.0597
5201	488456.551761	-3739.3369
5202	488550.467653	-3740.1524
5203	488644.383544	-3741.057
5204	488738.299436	-3741.9463
5205	488832.215327	-3741.9345
5206	488926.131219	-3741.8194
5207	489020.04711	-3742.343
5208	489113.963002	-3743.0973
5209	489207.878893	-3741.4103
5210	489301.794785	-3741.3679
5211	489395.710676	-3740.8111
5212	489489.626568	-3740.7291
5213	489583.542459	-3741.2462
5214	489677.458351	-3741.0834
5215	489771.374242	-3740.6626
5216	489865.290134	-3741.2201
5217	489959.206025	-3742.2822
5218	490053.121917	-3743.0665
5219	490147.037808	-3743.6676
5220	490240.9537	-3743.5605
5221	490334.869591	-3743.0825
5222	490428.785483	-3742.6574
5223	490522.701374	-3742.3241
5224	490616.617266	-3742.2391
5225	490710.533157	-3741.9905
5226	490804.449049	-3741.4761
5227	490898.36494	-3740.4235
5228	490992.280832	-3738.5268
5229	491086.196723	-3737.0508
5230	491180.112615	-3736.3543
5231	491274.028506	-3736.1179
5232	491367.944398	-3736.5365
5233	491461.860289	-3736.609
5234	491555.776181	-3736.9072
5235	491649.692072	-3736.9823
5236	491743.607964	-3736.3229
5237	491837.523856	-3736.024
5238	491931.439747	-3736.6733
5239	492025.355639	-3736.3014
5240	492119.27153	-3738.2153
5241	492213.187422	-3738.5131
5242	492307.103313	-3741.9733
5243	492401.019205	-3742.6053
5244	492494.935096	-3743.8582
5245	492588.850988	-3747.7157
5246	492682.766879	-3747.3897
5247	492776.682771	-3751.5324
5248	492870.598662	-3755.2384
5249	492964.514554	-3760.8154
5250	493058.430445	-3762.9311
5251	493152.346337	-3762.3698
5252	493246.262228	-3764.3621
5253	493340.17812	-3768.2297
5254	493434.094011	-3771.0195
5255	493528.009903	-3772.1206
5256	493621.925794	-3771.5474
5257	493715.841686	-3770.7013
5258	493809.757577	-3769.8791
5259	493903.673469	-3769.0443
5260	493997.58936	-3768.9028
5261	494091.505252	-3768.6575
5262	494185.421143	-3768.0191
5263	494279.337035	-3767.4586
5264	494373.252926	-3766.5417
5265	494467.168818	-3764.6001
5266	494561.084709	-3762.6469
5267	494655.000601	-3760.9891
5268	494748.916492	-3760.2725
5269	494842.832384	-3760.7967
5270	494936.748275	-3760.2608
5271	495030.664167	-3759.1145
5272	495124.580058	-3757.6176
5273	495218.49595	-3753.7556
5274	495312.411841	-3753.015
5275	495406.327733	-3752.7331
5276	495500.243625	-3752.0811
5277	495594.159516	-3751.059
5278	495688.075408	-3748.3915
5279	495781.991299	-3745.9047
5280	495875.907191	-3743.9914
5281	495969.823082	-3741.1461
5282	496063.738974	-3740.86
5283	496157.654865	-3740.0084
5284	496251.570757	-3741.5475
5285	496345.486648	-3742.3735
5286	496439.40254	-3745.1632
5287	496533.318431	-3744.2774
5288	496627.234323	-3744.5779
5289	496721.150214	-3745.0555
5290	496815.066106	-3745.5371
5291	496908.981997	-3746.2717
5292	497002.897889	-3745.9338
5293	497096.81378	-3745.8319
5294	497190.729672	-3746.6256
5295	497284.645563	-3748.4827
5296	497378.561455	-3749.5687
5297	497472.477346	-3748.7423
5298	497566.393238	-3747.82
5299	497660.309129	-3746.1532
5300	497754.225021	-3744.8825
5301	497848.140912	-3744.1326
5302	497942.056804	-3742.8555
5303	498035.972695	-3741.7117
5304	498129.888587	-3738.7891
5305	498223.804478	-3736.4998
5306	498317.72037	-3733.6415
5307	498411.636261	-3729.0864
5308	498505.552153	-3725.2835
5309	498599.468044	-3711.9398
5310	498693.383936	-3688.6252
5311	498787.299827	-3668.2568
5312	498881.215719	-3655.4474
5313	498975.131611	-3653.6085
5314	499069.047502	-3642.8541
5315	499162.963394	-3639.0364
5316	499256.879285	-3637.9386
5317	499350.795177	-3636.082
5318	499444.711068	-3635.4902
5319	499538.62696	-3631.6475
5320	499632.542851	-3625.8096
5321	499726.458743	-3613.9427
5322	499820.374634	-3603.7049
5323	499914.290526	-3598.9246
5324	500008.206417	-3581.2385
5325	500102.122309	-3556.6676
5326	500196.0382	-3537.7735
5327	500289.954092	-3525.2787
5328	500383.869983	-3518.8481
5329	500477.785875	-3512.1825
5330	500571.701766	-3504.64
5331	500665.617658	-3505.7821
5332	500759.533549	-3520.1346
5333	500853.449441	-3528.8394
5334	500947.365332	-3540.7705
5335	501041.281224	-3561.1254
5336	501135.197115	-3574.6807
5337	501229.113007	-3581.2528
5338	501323.028898	-3581.6179
5339	501416.94479	-3579.3363
5340	501510.860681	-3571.3831
5341	501604.776573	-3551.6247
5342	501698.692464	-3523.2512
5343	501792.608356	-3504.0471
5344	501886.524247	-3496.6705
5345	501980.440139	-3478.4399
5346	502074.35603	-3461.3771
5347	502168.271922	-3439.9674
5348	502262.187813	-3431.0963
5349	502356.103705	-3428.7821
5350	502450.019597	-3415.7845
5351	502543.935488	-3412.0078
5352	502637.85138	-3418.0562
5353	502731.767271	-3417.6867
5354	502825.683163	-3413.8047
5355	502919.599054	-3412.1664
5356	503013.514946	-3406.6007
5357	503107.430837	-3392.2979
5358	503201.346729	-3370.4507
5359	503295.26262	-3362.7419
5360	503389.178512	-3340.3504
5361	503483.094403	-3316.1351
5362	503577.010295	-3303.177
5363	503670.926186	-3291.7694
5364	503764.842078	-3283.0284
5365	503858.757969	-3271.4445
5366	503952.673861	-3257.3367
5367	504046.589752	-3252.5767
5368	504140.505644	-3253.248
5369	504234.421535	-3253.7515
5370	504328.337427	-3253.0255
5371	504422.253318	-3241.6108
5372	504516.16921	-3231.5668
5373	504610.085101	-3232.1531
5374	504704.000993	-3236.6123
5375	504797.916884	-3233.4559
5376	504891.832776	-3225.7834
5377	504985.748667	-3209.5693
5378	505079.664559	-3188.0681
5379	505173.58045	-3173.6762
5380	505267.496342	-3169.3538
5381	505361.412233	-3163.5173
5382	505455.328125	-3166.7561
5383	505549.244016	-3178.3647
5384	505643.159908	-3191.4193
5385	505737.075799	-3181.5435
5386	505830.991691	-3176.1626
5387	505924.907583	-3175.3727
5388	506018.823474	-3170.7321
5389	506112.739366	-3160.2553
5390	506206.655257	-3148.5255
5391	506300.571149	-3147.9458
5392	506394.48704	-3144.5797
5393	506488.402932	-3135.4127
5394	506582.318823	-3123.4597
5395	506676.234715	-3118.0323
5396	506770.150606	-3105.354
5397	506864.066498	-3092.0361
5398	506957.982389	-3082.7073
5399	507051.898281	-3075.5811
5400	507145.814172	-3071.9089
5401	507239.730064	-3070.587
5402	507333.645955	-3064.2507
5403	507427.561847	-3052.6804
5404	507521.477738	-3033.9434
5405	507615.39363	-3021.7057
5406	507709.309521	-3011.5951
5407	507803.225413	-2997.0973
5408	507897.141304	-2986.1111
5409	507991.057196	-2975.7301
5410	508084.973087	-2969.7621
5411	508178.888979	-2964.5428
5412	508272.80487	-2952.8561
5413	508366.720762	-2937.5047
5414	508460.636653	-2915.7801
5415	508554.552545	-2896.8256
5416	508648.468436	-2896.9095
5417	508742.384328	-2890.2848
5418	508836.300219	-2879.4143
5419	508930.216111	-2850.8209
5420	509024.132002	-2818.4843
5421	509118.047894	-2819.7812
5422	509211.963785	-2795.5451
5423	509305.879677	-2781.7716
5424	509399.795569	-2768.6183
5425	509493.71146	-2757.2339
5426	509587.627352	-2756.9666
5427	509681.543243	-2745.1174
5428	509775.459135	-2729.5941
5429	509869.375026	-2717.5413
5430	509963.290918	-2706.5744
5431	510057.206809	-2706.0894
5432	510151.122701	-2699.2239
5433	510245.038592	-2694.2156
5434	510338.954484	-2693.5571
5435	510432.870375	-2693.0042
5436	510526.786267	-2692.967
5437	510620.702158	-2689.9237
5438	510714.61805	-2679.5841
5439	510808.533941	-2663.5592
5440	510902.449833	-2644.107
5441	510996.365724	-2636.2774
5442	511090.281616	-2631.4027
5443	511184.197507	-2621.9502
5444	511278.113399	-2607.5067
5445	511372.02929	-2583.4095
5446	511465.945182	-2567.088
5447	511559.861073	-2563.9345
5448	511653.776965	-2553.8105
5449	511747.692856	-2545.8347
5450	511841.608748	-2531.0507
5451	511935.524639	-2520.7699
5452	512029.440531	-2520.7924
5453	512123.356422	-2510.6279
5454	512217.272314	-2499.7778
5455	512311.188205	-2489.0642
5456	512405.104097	-2483.7717
5457	512499.019988	-2486.1395
5458	512592.93588	-2480.7092
5459	512686.851771	-2470.8536
5460	512780.767663	-2463.4046
5461	512874.683554	-2453.981
5462	512968.599446	-2453.0276
5463	513062.515338	-2445.4811
5464	513156.431229	-2441.713
5465	513250.347121	-2436.6525
5466	513344.263012	-2431.6408
5467	513438.178904	-2428.9673
5468	513532.094795	-2424.5239
5469	513626.010687	-2417.7871
5470	513719.926578	-2411.5378
5471	513813.84247	-2405.672
5472	513907.758361	-2403.8296
5473	514001.674253	-2395.2623
5474	514095.590144	-2382.9199
5475	514189.506036	-2371.9003
5476	514283.421927	-2361.928
5477	514377.337819	-2356.4346
5478	514471.25371	-2352.8828
5479	514565.169602	-2346.5374
5480	514659.085493	-2339.3833
5481	514753.001385	-2333.5946
5482	514846.917276	-2330.8077
5483	514940.833168	-2329.3726
5484	515034.749059	-2326.3925
5485	515128.664951	-2324.3333
5486	515222.580842	-2322.1573
5487	515316.496734	-2320.1234
5488	515410.412625	-2319.4359
5489	515504.328517	-2320.2466
5490	515598.244408	-2322.1779
5491	515692.1603	-2325.9344
5492	515786.076191	-2330.6368
5493	515879.992083	-2329.6421
5494	515973.907974	-2335.6334
5495	516067.823866	-2338.6268
5496	516161.739757	-2337.6345
5497	516255.655649	-2337.4188
5498	516349.57154	-2335.2738
5499	516443.487432	-2337.5336
5500	516537.403324	-2333.995
5501	516631.319215	-2303.3369
5502	516725.235107	-2279.31
5503	516819.150998	-2274.7441
5504	516913.06689	-2269.0409
5505	517006.982781	-2264.1418
5506	517100.898673	-2262.4823
5507	517194.814564	-2259.9157
5508	517288.730456	-2257.9701
5509	517382.646347	-2254.2861
5510	517476.562239	-2249.2266
5511	517570.47813	-2244.1344
5512	517664.394022	-2233.3616
5513	517758.309913	-2226.1211
5514	517852.225805	-2215.4208
5515	517946.141696	-2200.3198
5516	518040.057588	-2198.0886
5517	518133.973479	-2209.2901
5518	518227.889371	-2217.5325
5519	518321.805262	-2212.2209
5520	518415.721154	-2206.4657
5521	518509.637045	-2193.5277
5522	518603.552937	-2174.6068
5523	518697.468828	-2154.9328
5524	518791.38472	-2146.5053
5525	518885.300611	-2115.7206
5526	518979.216503	-2104.2383
5527	519073.132394	-2104.6675
5528	519167.048286	-2109.6972
5529	519260.964177	-2103.757
5530	519354.880069	-2094.3932
5531	519448.79596	-2084.5207
5532	519542.711852	-2072.6847
5533	519636.627743	-2064.8629
5534	519730.543635	-2064.717
5535	519824.459526	-2059.9555
5536	519918.375418	-2005.9338
5537	520012.29131	-1987.6824
5538	520106.207201	-1989.4249
5539	520200.123093	-1989.8239
5540	520294.038984	-1994.1604
5541	520387.954876	-2002.4853
5542	520481.870767	-1996.2055
5543	520575.786659	-1990.3663
5544	520669.70255	-1988.4734
5545	520763.618442	-1977.4385
5546	520857.534333	-1956.0845
5547	520951.450225	-1929.5122
5548	521045.366116	-1909.0553
5549	521139.282008	-1900.3732
5550	521233.197899	-1899.6683
5551	521327.113791	-1898.1966
5552	521421.029682	-1896.4156
5553	521514.945574	-1884.4977
5554	521608.861465	-1871.436
5555	521702.777357	-1849.9217
5556	521796.693248	-1798.4476
5557	521890.60914	-1751.7747
5558	521984.525031	-1720.3272
5559	522078.440923	-1709.8943
5560	522172.356814	-1704.1861
5561	522266.272706	-1685.2181
5562	522360.188597	-1670.3766
5563	522454.104489	-1658.1501
5564	522548.02038	-1650.4747
5565	522641.936272	-1648.394
5566	522735.852163	-1641.8013
5567	522829.768055	-1632.4298
5568	522923.683946	-1613.7922
5569	523017.599838	-1576.9655
5570	523111.515729	-1560.4619
5571	523205.431621	-1533.2756
5572	523299.347512	-1515.8582
5573	523393.263404	-1505.537
5574	523487.179296	-1501.7344
5575	523581.095187	-1501.2489
5576	523675.011079	-1494.8028
5577	523768.92697	-1484.2406
5578	523862.842862	-1474.6599
5579	523956.758753	-1459.0085
5580	524050.674645	-1451.5026
5581	524144.590536	-1433.5769
5582	524238.506428	-1411.1993
5583	524332.422319	-1396.8341
5584	524426.338211	-1391.4105
5585	524520.254102	-1387.4277
5586	524614.169994	-1385.2934
5587	524708.085885	-1393.3186
5588	524802.001777	-1414.1157
5589	524895.917668	-1442.5193
5590	524989.83356	-1453.3134
5591	525083.749451	-1461.5687
5592	525177.665343	-1470.3558
5593	525271.581234	-1487.5317
5594	525365.497126	-1504.4816
5595	525459.413017	-1505.3823
5596	525553.328909	-1513.6004
5597	525647.2448	-1505.6679
5598	525741.160692	-1478.115
5599	525835.076583	-1433.2585
5600	525928.992475	-1420.5251
5601	526022.908366	-1377.7858
5602	526116.824258	-1335.0889
5603	526210.740149	-1306.035
5604	526304.656041	-1301.4836
5605	526398.571932	-1301.7004
5606	526492.487824	-1312.4183
5607	526586.403715	-1321.6573
5608	526680.319607	-1342.3784
5609	526774.235498	-1364.7457
5610	526868.15139	-1367.4435
5611	526962.067282	-1352.7019
5612	527055.983173	-1331.1982
5613	527149.899065	-1322.534
5614	527243.814956	-1312.1523
5615	527337.730848	-1307.5162
5616	527431.646739	-1293.6938
5617	527525.562631	-1270.7686
5618	527619.478522	-1243.2813
5619	527713.394414	-1216.4853
5620	527807.310305	-1204.0899
5621	527901.226197	-1197.5851
5622	527995.142088	-1191.8048
5623	528089.05798	-1189.2001
5624	528182.973871	-1184.9556
5625	528276.889763	-1181.3407
5626	528370.805654	-1175.735
5627	528464.721546	-1166.8274
5628	528558.637437	-1158.6994
5629	528652.553329	-1153.7383
5630	528746.46922	-1150.6736
5631	528840.385112	-1147.0572
5632	528934.301003	-1139.99
5633	529028.216895	-1134.2637
5634	529122.132786	-1134.5507
5635	529216.048678	-1134.6332
5636	529309.964569	-1134.7683
5637	529403.880461	-1136.0234
5638	529497.796352	-1140.4877
5639	529591.712244	-1140.3495
5640	529685.628135	-1139.3617
5641	529779.544027	-1139.3617
5642	529873.459918	-1138.3669
5643	529967.37581	-1139.2578
5644	530061.291701	-1143.4045
5645	530155.207593	-1150.5404
5646	530249.123484	-1150.1772
5647	530343.039376	-1152.8765
5648	530436.955268	-1151.1767
5649	530530.871159	-1138.4026
5650	530624.787051	-1118.8012
5651	530718.702942	-1108.8265
5652	530812.618834	-1096.2065
5653	530906.534725	-1083.722
5654	531000.450617	-1074.2045
5655	531094.366508	-1065.2745
5656	531188.2824	-1058.6295
5657	531282.198291	-1051.5934
5658	531376.114183	-1042.4493
5659	531470.030074	-1033.2272
5660	531563.945966	-1024.5881
5661	531657.861857	-1017.2615
5662	531751.777749	-1010.6885
5663	531845.69364	-1003.4427
5664	531939.609532	-997.1933
5665	532033.525423	-990.0845
5666	532127.441315	-985.1621
5667	532221.357206	-981.3123
5668	532315.273098	-976.7459
5669	532409.188989	-972.8997
5670	532503.104881	-968.3458
5671	532597.020772	-966.7789
5672	532690.936664	-964.2187
5673	532784.852555	-960.9646
5674	532878.768447	-954.7064
5675	532972.684338	-952.7336
5676	533066.60023	-948.7949
5677	533160.516121	-948.7949
5678	533254.432013	-941.3273
5679	533348.347904	-922.6698
5680	533442.263796	-887.567
5681	533536.179687	-874.8434
5682	533630.095579	-873.3492
5683	533724.01147	-851.9584
5684	533817.927362	-828.8842
5685	533911.843254	-812.6697
5686	534005.759145	-800.7796
5687	534099.675037	-791.9448
5688	534193.590928	-782.1331
5689	534287.50682	-772.7968
5690	534381.422711	-763.0275
5691	534475.338603	-752.9394
5692	534569.254494	-745.8692
5693	534663.170386	-737.607
5694	534757.086277	-727.2283
5695	534851.002169	-717.2473
5696	534944.91806	-707.4888
5697	535038.833952	-700.0811
5698	535132.749843	-695.2808
5699	535226.665735	-691.3805
5700	535320.581626	-687.5463
5701	535414.497518	-682.3135
5702	535508.413409	-677.2426
5703	535602.329301	-674.4172
5704	535696.245192	-670.6377
5705	535790.161084	-669.0012
5706	535884.076975	-669.4969
5707	535977.992867	-673.1197
5708	536071.908758	-670.8173
5709	536165.82465	-677.4041
5710	536259.740541	-683.5625
5711	536353.656433	-689.6675
5712	536447.572324	-695.6835
5713	536541.488216	-680.3477
5714	536635.404107	-685.5093
5715	536729.319999	-691.532
5716	536823.23589	-697.2092
5717	536917.151782	-699.4106
5718	537011.067673	-696.5336
5719	537104.983565	-695.062
5720	537198.899456	-697.0533
5721	537292.815348	-698.1163
5722	537386.731239	-696.905
5723	537480.647131	-694.0011
5724	537574.563023	-692.0178
5725	537668.478914	-690.9277
5726	537762.394806	-690.4061
5727	537856.310697	-690.5131
5728	537950.226589	-688.8227
5729	538044.14248	-687.5696
5730	538138.058372	-687.9081
5731	538231.974263	-688.2515
5732	538325.890155	-692.3062
5733	538419.806046	-696.5681
5734	538513.721938	-695.8526
5735	538607.637829	-695.5974
5736	538701.553721	-693.8607
5737	538795.469612	-692.6917
5738	538889.385504	-691.4969
5739	538983.301395	-689.692
5740	539077.217287	-690.112
5741	539171.133178	-688.2218
5742	539265.04907	-686.5658
5743	539358.964961	-689.3458
5744	539452.880853	-688.5824
5745	539546.796744	-678.9387
5746	539640.712636	-683.4372
5747	539734.628527	-706.9341
5748	539828.544419	-724.5385
5749	539922.46031	-724.5385
5750	540016.376202	-733.529
5751	540110.292093	-730.051
5752	540204.207985	-717.4621
5753	540298.123876	-697.4938
5754	540392.039768	-689.4957
5755	540485.955659	-674.1253
5756	540579.871551	-685.3429
5757	540673.787442	-702.429
5758	540767.703334	-711.7294
5759	540861.619225	-711.8786
5760	540955.535117	-716.6961
5761	541049.451009	-737.2556
5762	541143.3669	-762.0845
5763	541237.282792	-780.9988
5764	541331.198683	-786.1574
5765	541425.114575	-791.206
5766	541519.030466	-797.1879
5767	541612.946358	-801.3946
5768	541706.862249	-802.5251
5769	541800.778141	-803.0385
5770	541894.694032	-805.875
5771	541988.609924	-808.8566
5772	542082.525815	-811.2264
5773	542176.441707	-812.0123
5774	542270.357598	-811.7419
5775	542364.27349	-811.4615
5776	542458.189381	-809.1974
5777	542552.105273	-804.5553
5778	542646.021164	-801.0518
5779	542739.937056	-800.0459
5780	542833.852947	-796.4806
5781	542927.768839	-791.6946
5782	543021.68473	-786.9107
5783	543115.600622	-785.743
5784	543209.516513	-785.7396
5785	543303.432405	-785.404
5786	543397.348296	-787.3824
5787	543491.264188	-790.0105
5788	543585.180079	-786.2655
5789	543679.095971	-785.8162
5790	543773.011862	-791.5316
5791	543866.927754	-806.3548
5792	543960.843645	-824.9623
5793	544054.759537	-841.8119
5794	544148.675428	-846.7145
5795	544242.59132	-851.9894
5796	544336.507211	-853.8163
5797	544430.423103	-849.6447
5798	544524.338995	-844.967
5799	544618.254886	-842.8209
5800	544712.170778	-838.9683
5801	544806.086669	-831.2331
5802	544900.002561	-821.1915
5803	544993.918452	-815.6558
5804	545087.834344	-816.5269
5805	545181.750235	-819.638
5806	545275.666127	-820.6999
5807	545369.582018	-816.1228
5808	545463.49791	-807.9772
5809	545557.413801	-806.9592
5810	545651.329693	-809.0847
5811	545745.245584	-809.7527
5812	545839.161476	-809.7945
5813	545933.077367	-806.3549
5814	546026.993259	-806.2912
5815	546120.90915	-807.3134
5816	546214.825042	-809.6117
5817	546308.740933	-812.3803
5818	546402.656825	-816.845
5819	546496.572716	-820.2333
5820	546590.488608	-820.262
5821	546684.404499	-823.694
5822	546778.320391	-825.3292
5823	546872.236282	-829.4556
5824	546966.152174	-830.9208
5825	547060.068065	-831.5745
5826	547153.983957	-831.9702
5827	547247.899848	-831.5751
5828	547341.81574	-829.1375
5829	547435.731631	-825.55
5830	547529.647523	-825.1091
5831	547623.563414	-823.2557
5832	547717.479306	-823.016
5833	547811.395197	-829.7486
5834	547905.311089	-842.9735
5835	547999.226981	-849.5845
5836	548093.142872	-855.7528
5837	548187.058764	-865.7335
5838	548280.974655	-872.7375
5839	548374.890547	-879.326
5840	548468.806438	-885.3697
5841	548562.72233	-890.0157
5842	548656.638221	-896.3853
5843	548750.554113	-903.3882
5844	548844.470004	-912.1754
5845	548938.385896	-918.2641
5846	549032.301787	-919.7584
5847	549126.217679	-922.8894
5848	549220.13357	-922.932
5849	549314.049462	-921.7402
5850	549407.965353	-931.1283
5851	549501.881245	-934.2161
5852	549595.797136	-945.4077
5853	549689.713028	-949.5073
5854	549783.628919	-953.777
5855	549877.544811	-958.8862
5856	549971.460702	-958.9348
5857	550065.376594	-964.1969
5858	550159.292485	-966.1926
5859	550253.208377	-970.7676
5860	550347.124268	-971.7924
5861	550441.04016	-971.8778
5862	550534.956051	-976.4844
5863	550628.871943	-983.6649
5864	550722.787834	-989.9919
5865	550816.703726	-995.2652
5866	550910.619617	-996.6619
5867	551004.535509	-1000.0138
5868	551098.4514	-1003.9712
5869	551192.367292	-1010.9724
5870	551286.283183	-1019.5933
5871	551380.199075	-1023.7565
5872	551474.114967	-1028.2069
5873	551568.030858	-1034.4391
5874	551661.94675	-1039.4766
5875	551755.862641	-1044.3707
5876	551849.778533	-1048.3329
5877	551943.694424	-1052.0639
5878	552037.610316	-1057.0552
5879	552131.526207	-1061.8966
5880	552225.442099	-1067.4293
5881	552319.35799	-1071.5549
5882	552413.273882	-1073.4363
5883	552507.189773	-1078.454
5884	552601.105665	-1084.7568
5885	552695.021556	-1090.5618
5886	552788.937448	-1092.8854
5887	552882.853339	-1096.4183
5888	552976.769231	-1100.2084
5889	553070.685122	-1105.0236
5890	553164.601014	-1110.4865
